Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'uniform'}",,,,0.05,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.5,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.06,0.5,0.0,1.0,0.0,0.5,0.87,0.0
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'chebyshev','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
Single_Model,All_Features,k-NN,0.5,0.0,1.0,0.0,0.8,0.88,0.0,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'chebyshev','outlier_label':0,'radius':1.0,'weights':'distance'}",,,,0.06,0.5,0.0,1.0,0.01,0.74,0.87,0.17
