Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.71,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.01,0.73,0.77,0.69,0.4,0.73,0.7,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.71,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.01,0.73,0.77,0.69,0.4,0.73,0.7,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.71,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.01,0.73,0.77,0.69,0.4,0.73,0.7,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.71,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.01,0.73,0.77,0.69,0.4,0.73,0.7,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.71,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.01,0.73,0.77,0.69,0.4,0.73,0.7,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.72,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.01,0.73,0.78,0.68,0.39,0.73,0.69,0.26
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.72,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.02,0.73,0.78,0.68,0.39,0.73,0.69,0.26
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.72,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.02,0.73,0.78,0.68,0.39,0.73,0.69,0.26
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.72,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.02,0.73,0.78,0.68,0.39,0.73,0.69,0.26
Single_Model,without_Diagnosis_Delay,k-NN,0.71,0.72,0.69,0.36,0.72,0.7,0.24,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.02,0.73,0.78,0.68,0.39,0.73,0.69,0.26
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.73,0.39,0.73,0.73,0.26,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.02,0.72,0.72,0.71,0.39,0.71,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.73,0.39,0.73,0.73,0.26,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.02,0.72,0.72,0.71,0.39,0.71,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.73,0.39,0.73,0.73,0.26,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.03,0.72,0.72,0.71,0.39,0.71,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.73,0.39,0.73,0.73,0.26,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.03,0.72,0.72,0.71,0.39,0.71,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.73,0.39,0.73,0.73,0.26,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.03,0.72,0.72,0.71,0.39,0.71,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.72,0.38,0.75,0.72,0.26,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.72,0.73,0.7,0.39,0.72,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.72,0.38,0.75,0.72,0.26,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.72,0.73,0.7,0.39,0.72,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.72,0.38,0.75,0.72,0.26,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.03,0.72,0.73,0.7,0.39,0.72,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.72,0.38,0.75,0.72,0.26,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.03,0.72,0.73,0.7,0.39,0.72,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.72,0.72,0.38,0.75,0.72,0.26,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.03,0.72,0.73,0.7,0.39,0.72,0.71,0.27
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.57,0.33,0.71,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.7,0.85,0.54,0.34,0.7,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.57,0.33,0.71,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.7,0.85,0.54,0.34,0.7,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.57,0.33,0.71,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.7,0.85,0.54,0.34,0.7,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.57,0.33,0.71,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.7,0.85,0.54,0.34,0.7,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.57,0.33,0.71,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.7,0.85,0.54,0.34,0.7,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.58,0.33,0.7,0.61,0.21,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.02,0.7,0.84,0.55,0.34,0.69,0.59,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.58,0.33,0.7,0.61,0.21,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.02,0.7,0.84,0.55,0.34,0.69,0.59,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.58,0.33,0.7,0.61,0.21,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.02,0.7,0.84,0.55,0.34,0.69,0.59,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.58,0.33,0.7,0.61,0.21,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.03,0.7,0.84,0.55,0.34,0.69,0.59,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.58,0.33,0.7,0.61,0.21,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':0.7,'weights':'uniform'}",,,,0.03,0.7,0.84,0.55,0.34,0.69,0.59,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.59,0.2,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.21
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.59,0.2,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.21
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.59,0.2,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.21
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.59,0.2,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.02,0.69,0.85,0.54,0.34,0.69,0.58,0.21
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.59,0.2,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.02,0.69,0.85,0.54,0.34,0.69,0.58,0.21
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.7,0.83,0.56,0.33,0.7,0.6,0.21,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.01,0.69,0.85,0.54,0.34,0.69,0.58,0.22
Single_Model,without_Diagnosis_Delay,k-NN,0.73,0.6,0.86,0.46,0.75,0.83,0.37,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.03,0.69,0.55,0.84,0.41,0.7,0.8,0.34
Single_Model,without_Diagnosis_Delay,k-NN,0.73,0.6,0.86,0.46,0.75,0.83,0.37,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.03,0.69,0.55,0.84,0.41,0.7,0.8,0.34
Single_Model,without_Diagnosis_Delay,k-NN,0.73,0.6,0.86,0.46,0.75,0.83,0.37,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.03,0.69,0.55,0.84,0.41,0.7,0.8,0.34
Single_Model,without_Diagnosis_Delay,k-NN,0.73,0.6,0.86,0.46,0.75,0.83,0.37,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.03,0.69,0.55,0.84,0.41,0.7,0.8,0.34
Single_Model,without_Diagnosis_Delay,k-NN,0.73,0.6,0.86,0.46,0.75,0.83,0.37,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.03,0.69,0.55,0.84,0.41,0.7,0.8,0.34
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.57,0.87,0.45,0.72,0.84,0.38,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'uniform'}",,,,0.02,0.69,0.52,0.86,0.42,0.7,0.81,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.57,0.87,0.45,0.72,0.84,0.38,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'uniform'}",,,,0.03,0.69,0.52,0.86,0.42,0.7,0.81,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.57,0.87,0.45,0.72,0.84,0.38,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'uniform'}",,,,0.03,0.69,0.52,0.86,0.42,0.7,0.81,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.57,0.87,0.45,0.72,0.84,0.38,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'uniform'}",,,,0.03,0.69,0.52,0.86,0.42,0.7,0.81,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.72,0.57,0.87,0.45,0.72,0.84,0.38,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':1.5,'weights':'uniform'}",,,,0.03,0.69,0.52,0.86,0.42,0.7,0.81,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.19,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.68,0.86,0.5,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.19,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.68,0.86,0.5,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.19,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.68,0.86,0.5,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.19,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.68,0.86,0.5,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.19,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.68,0.86,0.5,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.2,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.02,0.68,0.85,0.51,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.2,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.68,0.85,0.51,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.2,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.68,0.85,0.51,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.2,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.68,0.85,0.51,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.69,0.85,0.52,0.32,0.69,0.56,0.2,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'manhattan','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.68,0.85,0.51,0.33,0.68,0.55,0.2
Single_Model,without_Diagnosis_Delay,k-NN,0.66,0.45,0.87,0.38,0.75,0.82,0.32,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.67,0.48,0.87,0.4,0.69,0.82,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.66,0.45,0.87,0.38,0.75,0.82,0.32,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.67,0.48,0.87,0.4,0.69,0.82,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.66,0.45,0.87,0.38,0.75,0.82,0.32,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.67,0.48,0.87,0.4,0.69,0.82,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.66,0.45,0.87,0.38,0.75,0.82,0.32,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.67,0.48,0.87,0.4,0.69,0.82,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.66,0.45,0.87,0.38,0.75,0.82,0.32,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'distance'}",,,,0.02,0.67,0.48,0.87,0.4,0.69,0.82,0.35
Single_Model,without_Diagnosis_Delay,k-NN,0.63,0.38,0.88,0.34,0.72,0.82,0.31,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.01,0.67,0.45,0.88,0.4,0.69,0.83,0.36
Single_Model,without_Diagnosis_Delay,k-NN,0.63,0.38,0.88,0.34,0.72,0.82,0.31,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.01,0.67,0.45,0.88,0.4,0.69,0.83,0.36
Single_Model,without_Diagnosis_Delay,k-NN,0.63,0.38,0.88,0.34,0.72,0.82,0.31,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.01,0.67,0.45,0.88,0.4,0.69,0.83,0.36
Single_Model,without_Diagnosis_Delay,k-NN,0.63,0.38,0.88,0.34,0.72,0.82,0.31,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.02,0.67,0.45,0.88,0.4,0.69,0.83,0.36
Single_Model,without_Diagnosis_Delay,k-NN,0.63,0.38,0.88,0.34,0.72,0.82,0.31,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':1.0,'weights':'uniform'}",,,,0.02,0.67,0.45,0.88,0.4,0.69,0.83,0.36
Single_Model,without_Diagnosis_Delay,k-NN,0.6,0.21,0.99,0.34,0.83,0.9,0.83,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.02,0.6,0.21,0.98,0.31,0.8,0.88,0.64
Single_Model,without_Diagnosis_Delay,k-NN,0.6,0.21,0.99,0.34,0.83,0.9,0.83,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.02,0.6,0.21,0.98,0.31,0.8,0.88,0.64
Single_Model,without_Diagnosis_Delay,k-NN,0.6,0.21,0.99,0.34,0.83,0.9,0.83,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.02,0.6,0.21,0.98,0.31,0.8,0.88,0.64
Single_Model,without_Diagnosis_Delay,k-NN,0.6,0.21,0.99,0.34,0.83,0.9,0.83,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.02,0.6,0.21,0.98,0.31,0.8,0.88,0.64
Single_Model,without_Diagnosis_Delay,k-NN,0.6,0.21,0.99,0.34,0.83,0.9,0.83,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':1,'radius':1.5,'weights':'distance'}",,,,0.02,0.6,0.21,0.98,0.31,0.8,0.88,0.64
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.74,0.85,0.31,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.59,0.26,0.92,0.28,0.69,0.84,0.32
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.74,0.85,0.31,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.59,0.26,0.92,0.28,0.69,0.84,0.32
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.74,0.85,0.31,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.59,0.26,0.92,0.28,0.69,0.84,0.32
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.74,0.85,0.31,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.59,0.26,0.92,0.28,0.69,0.84,0.32
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.74,0.85,0.31,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'uniform'}",,,,0.03,0.59,0.26,0.92,0.28,0.69,0.84,0.32
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.17,0.99,0.28,0.79,0.9,0.8,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'euclidean','outlier_label':0,'radius':1.5,'weights':'distance'}",,,,0.02,0.59,0.19,0.99,0.29,0.78,0.88,0.66
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.17,0.99,0.28,0.79,0.9,0.8,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'euclidean','outlier_label':0,'radius':1.5,'weights':'distance'}",,,,0.02,0.59,0.19,0.99,0.29,0.78,0.88,0.66
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.17,0.99,0.28,0.79,0.9,0.8,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'euclidean','outlier_label':0,'radius':1.5,'weights':'distance'}",,,,0.02,0.59,0.19,0.99,0.29,0.78,0.88,0.66
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.17,0.99,0.28,0.79,0.9,0.8,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'euclidean','outlier_label':0,'radius':1.5,'weights':'distance'}",,,,0.02,0.59,0.19,0.99,0.29,0.78,0.88,0.66
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.17,0.99,0.28,0.79,0.9,0.8,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'euclidean','outlier_label':0,'radius':1.5,'weights':'distance'}",,,,0.02,0.59,0.19,0.99,0.29,0.78,0.88,0.66
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.26,0.75,0.84,0.3,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.59,0.26,0.91,0.28,0.69,0.83,0.31
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.26,0.75,0.84,0.3,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.59,0.26,0.91,0.28,0.69,0.83,0.31
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.26,0.75,0.84,0.3,RadiusNeighborsClassifier,"{'leaf_size':100,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.59,0.26,0.91,0.28,0.69,0.83,0.31
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.26,0.75,0.84,0.3,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.59,0.26,0.91,0.28,0.69,0.83,0.31
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.26,0.75,0.84,0.3,RadiusNeighborsClassifier,"{'leaf_size':200,'metric':'chebyshev','outlier_label':1,'radius':0.5,'weights':'distance'}",,,,0.03,0.59,0.26,0.91,0.28,0.69,0.83,0.31
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.76,0.85,0.32,RadiusNeighborsClassifier,"{'leaf_size':500,'metric':'chebyshev','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.02,0.59,0.25,0.93,0.28,0.69,0.84,0.33
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.76,0.85,0.32,RadiusNeighborsClassifier,"{'leaf_size':50,'metric':'chebyshev','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.59,0.25,0.93,0.28,0.69,0.84,0.33
Single_Model,without_Diagnosis_Delay,k-NN,0.58,0.23,0.93,0.27,0.76,0.85,0.32,RadiusNeighborsClassifier,"{'leaf_size':300,'metric':'chebyshev','outlier_label':1,'radius':0.7,'weights':'distance'}",,,,0.03,0.59,0.25,0.93,0.28,0.69,0.84,0.33
